date,machine_name,region_id,sex,genotype,compound,vial_date,start_hour,concentration,baseline_days
2020-08-24,ETHOSCOPE_108,24,male,CS,abamectin,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,1,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,2,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,3,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,4,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,5,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,6,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,7,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,8,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,9,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,10,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,11,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,12,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,13,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,14,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,15,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,16,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,17,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,18,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,19,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,20,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,21,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,22,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,23,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-24,ETHOSCOPE_109,24,male,CS,chlorantraniliprole,10/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,1,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,2,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,3,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,4,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,5,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,6,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,7,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,8,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,9,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,10,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,11,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,12,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,13,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,14,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,15,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,16,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,17,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,18,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,19,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,20,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,21,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,22,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,23,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_217,24,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,1,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,2,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,3,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,4,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,5,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,6,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,7,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,8,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,9,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,10,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,11,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,12,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,13,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,14,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,15,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,16,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,17,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,18,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,19,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,20,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,21,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,22,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,23,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_139,24,male,CS,solvent,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,1,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,2,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,3,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,4,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,5,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,6,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,7,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,8,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,9,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,10,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,11,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,12,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,13,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,14,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,15,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,16,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,17,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,18,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,19,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,20,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,21,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,22,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,23,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_109,24,male,CS,chlorantraniliprole,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,1,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,2,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,3,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,4,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,5,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,6,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,7,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,8,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,9,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,10,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,11,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,12,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,13,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,14,male,CS,abamectin,12/08/2020,ZT0,1000,0
2020-08-26,ETHOSCOPE_108,15,male,CS,abamectin,12/08/2020,ZT0,1000,0
